key,text,tag,file,type
TotalCount.label,Total count,label,AdaptiveStorage.ContentLabelStyleDef/AdaptiveStorage.ContentLabelStyleDef.xml,def
TotalCount.description,Display the total count of all items in storage in a format [ COUNT ],description,AdaptiveStorage.ContentLabelStyleDef/AdaptiveStorage.ContentLabelStyleDef.xml,def
NamesWithCount.label,Item names with count,label,AdaptiveStorage.ContentLabelStyleDef/AdaptiveStorage.ContentLabelStyleDef.xml,def
NamesWithCount.description,"Display item names and their count in a format of Item xY, one entry per line",description,AdaptiveStorage.ContentLabelStyleDef/AdaptiveStorage.ContentLabelStyleDef.xml,def
NamesWithCountOrTotalCount.label,Item names with count or total count,label,AdaptiveStorage.ContentLabelStyleDef/AdaptiveStorage.ContentLabelStyleDef.xml,def
NamesWithCountOrTotalCount.description,"Display up to 3 item names and their count in a format of Item xY, one entry per line, or the total count when having more items",description,AdaptiveStorage.ContentLabelStyleDef/AdaptiveStorage.ContentLabelStyleDef.xml,def
Names.label,Item names,label,AdaptiveStorage.ContentLabelStyleDef/AdaptiveStorage.ContentLabelStyleDef.xml,def
Names.description,"Display names of stored items, one entry per line",description,AdaptiveStorage.ContentLabelStyleDef/AdaptiveStorage.ContentLabelStyleDef.xml,def
NamesOrTotalCount.label,Item names or total count,label,AdaptiveStorage.ContentLabelStyleDef/AdaptiveStorage.ContentLabelStyleDef.xml,def
NamesOrTotalCount.description,"Display up to 3 names of stored items, one entry per line, or the total count when having more items",description,AdaptiveStorage.ContentLabelStyleDef/AdaptiveStorage.ContentLabelStyleDef.xml,def
NamesOrNameCount.label,Item names or name count,label,AdaptiveStorage.ContentLabelStyleDef/AdaptiveStorage.ContentLabelStyleDef.xml,def
NamesOrNameCount.description,"Display up to 3 names of stored items, one entry per line, or the count of different names when having more items",description,AdaptiveStorage.ContentLabelStyleDef/AdaptiveStorage.ContentLabelStyleDef.xml,def
None.label,None,label,AdaptiveStorage.ContentLabelStyleDef/AdaptiveStorage.ContentLabelStyleDef.xml,def
None.description,Do not display any labels,description,AdaptiveStorage.ContentLabelStyleDef/AdaptiveStorage.ContentLabelStyleDef.xml,def
Vanilla.label,Vanilla,label,AdaptiveStorage.ContentLabelStyleDef/AdaptiveStorage.ContentLabelStyleDef.xml,def
Vanilla.description,Display item counts individually on each item,description,AdaptiveStorage.ContentLabelStyleDef/AdaptiveStorage.ContentLabelStyleDef.xml,def
